timestamp,user_id,variant,movie_id,rating,metadata
2026-01-15T01:34:40.033688,dsf,system,,,"{'metadata': 'endpoint=static,latency_ms=3.50,method=GET,status=304'}"
2026-01-15T01:34:40.092502,dsf,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=9.28,method=GET,status=200'}"
2026-01-15T01:34:40.098438,dsf,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=3.99,method=GET,status=200'}"
2026-01-15T01:34:45.101868,dsf,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.10,method=GET,status=200'}"
2026-01-15T01:34:45.114548,dsf,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.91,method=GET,status=200'}"
2026-01-15T01:34:45.316219,dsf,system,,,"{'metadata': 'endpoint=main.index,latency_ms=0.21,method=GET,status=200'}"
2026-01-15T01:34:45.326631,dsf,system,,,"{'metadata': 'endpoint=static,latency_ms=0.41,method=GET,status=304'}"
2026-01-15T01:35:01.783156,ag,system,,,"{'metadata': 'endpoint=main.login,latency_ms=0.48,method=POST,status=200'}"
2026-01-15T01:35:01.795006,ag,system,,,"{'metadata': 'endpoint=main.recommendations,latency_ms=5.30,method=GET,status=200'}"
2026-01-15T08:18:16.397607,ag,system,,,"{'metadata': 'endpoint=analytics.dashboard,latency_ms=1.90,method=GET,status=200'}"
2026-01-15T08:18:16.420711,ag,system,,,"{'metadata': 'endpoint=static,latency_ms=2.50,method=GET,status=304'}"
2026-01-15T08:18:16.728040,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=33.27,method=GET,status=200'}"
2026-01-15T08:18:16.735673,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=5.56,method=GET,status=200'}"
2026-01-15T08:18:21.710188,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=12.28,method=GET,status=200'}"
2026-01-15T08:18:21.723234,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=9.14,method=GET,status=200'}"
2026-01-15T08:18:26.837798,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.98,method=GET,status=200'}"
2026-01-15T08:18:26.853585,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=9.42,method=GET,status=200'}"
2026-01-15T08:18:31.838499,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=15.51,method=GET,status=200'}"
2026-01-15T08:18:31.850141,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.17,method=GET,status=200'}"
2026-01-15T08:18:36.832470,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=12.02,method=GET,status=200'}"
2026-01-15T08:18:36.846731,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=9.06,method=GET,status=200'}"
2026-01-15T08:18:41.837289,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.38,method=GET,status=200'}"
2026-01-15T08:18:41.848484,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.76,method=GET,status=200'}"
2026-01-15T08:18:46.834411,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=13.42,method=GET,status=200'}"
2026-01-15T08:18:46.851132,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=9.11,method=GET,status=200'}"
2026-01-15T08:18:51.837086,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=14.90,method=GET,status=200'}"
2026-01-15T08:18:51.850163,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.68,method=GET,status=200'}"
2026-01-15T08:18:56.842738,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.96,method=GET,status=200'}"
2026-01-15T08:18:56.858393,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.24,method=GET,status=200'}"
2026-01-15T08:19:01.709979,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=11.40,method=GET,status=200'}"
2026-01-15T08:19:01.720427,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.56,method=GET,status=200'}"
2026-01-15T08:19:06.717385,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=18.19,method=GET,status=200'}"
2026-01-15T08:19:06.729208,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.43,method=GET,status=200'}"
2026-01-15T08:19:11.716842,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.57,method=GET,status=200'}"
2026-01-15T08:19:11.728351,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.96,method=GET,status=200'}"
2026-01-15T08:19:16.710564,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=11.32,method=GET,status=200'}"
2026-01-15T08:19:16.721895,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.69,method=GET,status=200'}"
2026-01-15T08:19:21.714306,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.18,method=GET,status=200'}"
2026-01-15T08:19:21.726548,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.93,method=GET,status=200'}"
2026-01-15T08:19:26.845104,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=15.99,method=GET,status=200'}"
2026-01-15T08:19:26.856273,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.35,method=GET,status=200'}"
2026-01-15T08:19:31.839113,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=13.60,method=GET,status=200'}"
2026-01-15T08:19:31.853161,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=4.31,method=GET,status=200'}"
2026-01-15T08:19:36.833400,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=13.27,method=GET,status=200'}"
2026-01-15T08:19:36.855309,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=9.98,method=GET,status=200'}"
2026-01-15T08:19:41.841265,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.75,method=GET,status=200'}"
2026-01-15T08:19:41.852257,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.57,method=GET,status=200'}"
2026-01-15T08:19:46.839996,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.80,method=GET,status=200'}"
2026-01-15T08:19:46.850589,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.18,method=GET,status=200'}"
2026-01-15T08:19:51.841706,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.25,method=GET,status=200'}"
2026-01-15T08:19:51.858603,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.88,method=GET,status=200'}"
2026-01-15T08:19:56.842779,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.62,method=GET,status=200'}"
2026-01-15T08:19:56.856460,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=9.67,method=GET,status=200'}"
2026-01-15T08:20:01.837909,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=14.17,method=GET,status=200'}"
2026-01-15T08:20:01.848735,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.63,method=GET,status=200'}"
2026-01-15T08:20:06.832647,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=13.90,method=GET,status=200'}"
2026-01-15T08:20:06.840660,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=4.54,method=GET,status=200'}"
2026-01-15T08:20:11.854359,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=30.24,method=GET,status=200'}"
2026-01-15T08:20:11.871350,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=9.99,method=GET,status=200'}"
2026-01-15T08:20:16.716352,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.94,method=GET,status=200'}"
2026-01-15T08:20:16.729290,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=8.22,method=GET,status=200'}"
2026-01-15T08:20:21.714908,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=15.23,method=GET,status=200'}"
2026-01-15T08:20:21.726408,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.27,method=GET,status=200'}"
2026-01-15T08:20:26.714897,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.54,method=GET,status=200'}"
2026-01-15T08:20:26.725720,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.88,method=GET,status=200'}"
2026-01-15T08:20:31.716778,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=18.86,method=GET,status=200'}"
2026-01-15T08:20:31.728850,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.39,method=GET,status=200'}"
2026-01-15T08:20:36.835828,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.27,method=GET,status=200'}"
2026-01-15T08:20:36.849385,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=8.61,method=GET,status=200'}"
2026-01-15T08:20:41.789375,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=9.53,method=GET,status=200'}"
2026-01-15T08:20:41.806875,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=12.34,method=GET,status=200'}"
2026-01-15T08:20:46.842500,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.48,method=GET,status=200'}"
2026-01-15T08:20:46.853458,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.56,method=GET,status=200'}"
2026-01-15T08:20:51.700623,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=5.19,method=GET,status=200'}"
2026-01-15T08:20:51.708432,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=5.18,method=GET,status=200'}"
2026-01-15T08:20:56.714966,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.21,method=GET,status=200'}"
2026-01-15T08:20:56.727434,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.80,method=GET,status=200'}"
2026-01-15T08:21:01.701538,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=6.69,method=GET,status=200'}"
2026-01-15T08:21:01.718920,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.07,method=GET,status=200'}"
2026-01-15T08:21:06.712447,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=14.34,method=GET,status=200'}"
2026-01-15T08:21:06.725718,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=8.99,method=GET,status=200'}"
2026-01-15T08:21:11.714706,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.75,method=GET,status=200'}"
2026-01-15T08:21:11.724258,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=5.72,method=GET,status=200'}"
2026-01-15T08:21:16.710867,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=12.59,method=GET,status=200'}"
2026-01-15T08:21:16.721960,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.84,method=GET,status=200'}"
2026-01-15T08:21:21.706200,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=9.70,method=GET,status=200'}"
2026-01-15T08:21:21.715770,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.55,method=GET,status=200'}"
2026-01-15T08:21:26.834652,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=14.44,method=GET,status=200'}"
2026-01-15T08:21:26.844153,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.29,method=GET,status=200'}"
2026-01-15T08:21:31.836856,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=11.83,method=GET,status=200'}"
2026-01-15T08:21:31.847420,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.45,method=GET,status=200'}"
2026-01-15T08:21:36.840250,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=18.94,method=GET,status=200'}"
2026-01-15T08:21:36.851375,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.58,method=GET,status=200'}"
2026-01-15T08:21:41.838631,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=18.78,method=GET,status=200'}"
2026-01-15T08:21:41.848594,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=5.99,method=GET,status=200'}"
2026-01-15T08:21:46.833204,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=13.49,method=GET,status=200'}"
2026-01-15T08:21:46.845267,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.33,method=GET,status=200'}"
2026-01-15T08:21:51.837888,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.66,method=GET,status=200'}"
2026-01-15T08:21:51.847223,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=5.40,method=GET,status=200'}"
2026-01-15T08:21:56.834406,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=11.79,method=GET,status=200'}"
2026-01-15T08:21:56.854679,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=14.95,method=GET,status=200'}"
2026-01-15T08:22:01.841890,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.31,method=GET,status=200'}"
2026-01-15T08:22:01.854167,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=8.16,method=GET,status=200'}"
2026-01-15T08:22:06.836459,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=15.48,method=GET,status=200'}"
2026-01-15T08:22:06.846092,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=5.34,method=GET,status=200'}"
2026-01-15T08:22:11.838062,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.11,method=GET,status=200'}"
2026-01-15T08:22:11.855464,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=9.97,method=GET,status=200'}"
2026-01-15T08:22:16.842054,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=22.03,method=GET,status=200'}"
2026-01-15T08:22:16.860139,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=9.07,method=GET,status=200'}"
2026-01-15T08:22:21.845009,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=21.52,method=GET,status=200'}"
2026-01-15T08:22:21.861695,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=11.43,method=GET,status=200'}"
2026-01-15T08:22:34.579593,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=47.83,method=GET,status=200'}"
2026-01-15T08:22:34.597355,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=11.98,method=GET,status=200'}"
2026-01-15T08:22:36.714052,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=16.26,method=GET,status=200'}"
2026-01-15T08:22:36.725413,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.15,method=GET,status=200'}"
2026-01-15T08:22:41.710582,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=15.57,method=GET,status=200'}"
2026-01-15T08:22:41.723445,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=8.63,method=GET,status=200'}"
2026-01-15T08:22:46.705116,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=9.82,method=GET,status=200'}"
2026-01-15T08:22:46.716434,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.88,method=GET,status=200'}"
2026-01-15T08:22:51.705889,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=10.15,method=GET,status=200'}"
2026-01-15T08:22:51.716709,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.27,method=GET,status=200'}"
2026-01-15T08:22:56.702541,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=8.15,method=GET,status=200'}"
2026-01-15T08:22:56.713123,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.81,method=GET,status=200'}"
2026-01-15T08:23:01.715914,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.64,method=GET,status=200'}"
2026-01-15T08:23:01.727445,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=7.36,method=GET,status=200'}"
2026-01-15T08:23:06.714088,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=17.17,method=GET,status=200'}"
2026-01-15T08:23:06.727029,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=8.82,method=GET,status=200'}"
2026-01-15T08:23:11.712192,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=15.09,method=GET,status=200'}"
2026-01-15T08:23:11.725021,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=8.24,method=GET,status=200'}"
2026-01-15T08:23:16.706459,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=11.23,method=GET,status=200'}"
2026-01-15T08:23:16.716297,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.37,method=GET,status=200'}"
2026-01-15T08:23:21.830866,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=12.79,method=GET,status=200'}"
2026-01-15T08:23:21.846615,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=3.51,method=GET,status=200'}"
2026-01-15T08:23:26.834634,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=14.08,method=GET,status=200'}"
2026-01-15T08:23:26.849983,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.44,method=GET,status=200'}"
2026-01-15T08:23:31.841205,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=12.55,method=GET,status=200'}"
2026-01-15T08:23:31.851282,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.15,method=GET,status=200'}"
2026-01-15T08:23:36.710779,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=14.91,method=GET,status=200'}"
2026-01-15T08:23:36.725228,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=8.17,method=GET,status=200'}"
2026-01-15T08:23:41.701694,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=5.99,method=GET,status=200'}"
2026-01-15T08:23:41.713091,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=8.32,method=GET,status=200'}"
2026-01-15T08:23:46.801319,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=7.83,method=GET,status=200'}"
2026-01-15T08:23:46.816690,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=11.72,method=GET,status=200'}"
2026-01-15T08:23:51.804416,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=10.40,method=GET,status=200'}"
2026-01-15T08:23:51.815057,ag,system,,,"{'metadata': 'endpoint=analytics.recent_events,latency_ms=6.68,method=GET,status=200'}"
2026-01-15T08:23:56.808935,ag,system,,,"{'metadata': 'endpoint=analytics.get_metrics,latency_ms=13.91,method=GET,status=200'}"
